10286,BU0406,1
10286,CO0133,15
10286,CM0211,13
10286,CO0135,56
10286,DE0119,6
10286,GP0039,14
10286,OG0122,6
10286,OG0123,5
10287,BU0009,13
10287,BU0180,3
10287,DE0119,3
10287,EC0101,13
10287,HL0591,9
10287,NI0104,11
10287,OG0111,13
10287,CM0211,7
10287,CO0333,2
10287,DE0084,2
10287,DE0221,2
10287,NI0259,3
10287,NI0285,14
10288,BU0009,9
10288,BU0162,2
10288,CM0211,18
10288,CO0133,6
10288,EC0101,1
10288,HL0591,10
10288,ME0104,4
10288,OG0279,1
10288,CO0135,50
10288,DE0084,6
10288,DE0119,4
10288,OG0122,3
10288,OG0123,8
10288,CM0212,9
10289,BU0009,3
10289,BU0116,6
10289,CM0211,13
10289,CO0133,1
10289,EC0101,13
10289,HL0591,9
10289,ME0104,1
10289,OG0279,19
10289,CM0212,8
10289,CO0135,14
10289,DE0119,5
10289,HL0555,4
10289,OG0122,9
10289,OG0123,8
10290,BU0009,8
10290,BU0166,2
10290,CM0211,1
10290,DE0119,4
10290,EC0101,14
10290,HL0591,8
10290,NI0104,12
10290,OG0111,13
10290,ME0215,1
10290,NI0285,11
10290,CM0212,6
10290,CO0333,30
10290,DE0221,3
10290,HL0555,8
10291,BU0008,9
10291,BU0167,5
10291,DE0011,200
10291,DE0012,204
10291,DE0013,200
10291,HL0591,5
10292,ME0104,4
10292,OG0279,1
10292,BU0009,9
10292,BU0406,1
10292,CM0211,5
10292,CO0133,16
10292,EC0101,2
10292,HL0591,12
10292,CM0212,9
10292,CO0135,50
10292,DE0084,6
10292,DE0119,4
10292,OG0122,3
10292,OG0123,8
10293,BU0008,30
10293,BU0116,13
10293,CM0028,7
10293,DE0011,202
10293,DE0012,205
10293,DE0013,204
10293,DE0014,207
10293,DE0025,212
10293,DE0085,209
10293,DE0086,201
10293,DE0087,206
10293,EC0159,3
10294,BU0009,8
10294,BU0164,3
10294,CM0211,16
10294,CO0133,6
10294,EC0101,5
10294,HL0591,16
10294,ME0104,4
10294,OG0279,3
10294,GP0039,6
10294,OG0122,9
10294,OG0123,10
10294,CM0212,6
10294,CO0135,11
10294,DE0119,3
10295,BU0008,6
10295,BU0116,12
10295,DE0011,202
10295,DE0012,202
10295,DE0013,201
10295,DE0014,203
10296,BU0009,9
10296,BU0465,7
10296,DE0119,12
10296,EC0101,12
10296,HL0591,27
10296,NI0104,11
10296,OG0111,11
10297,BU0008,11
10297,BU0460,5
10297,CM0028,3
10297,DE0011,202
10297,DE0012,204
10297,DE0013,204
10297,DE0014,207
10297,HL0591,15
10297,DE0025,209
10297,DE0085,208
10297,DE0086,203
10297,DE0087,202
10297,EC0159,1
10297,PR0312,159
10298,BU0009,7
10298,BU0116,3
10298,CO0133,13
10298,EC0101,14
10298,HL0591,7
10298,ME0104,4
10298,OG0279,2
10298,CM0211,11
10298,CO0135,16
10298,DE0119,11
10298,OG0122,2
10298,OG0123,7
10299,CM0212,995
10299,BU0009,11
10299,BU0465,11
10299,CM0211,9
10299,DE0119,3
10299,EC0101,12
10299,HL0591,11
10299,NI0104,12
10299,OG0111,10
10299,CO0333,31
10299,DE0221,1
10299,GP0039,15
10299,ME0215,3
10299,NI0285,13
10300,DE0011,200
10300,DE0012,203
10300,DE0014,206
10300,HL0591,12
10300,BU0008,5
10300,BU0177,1
10300,CM0028,6
10301,DE0011,200
10301,DE0012,201
10301,DE0013,203
10301,DE0014,206
10301,HL0591,20
10301,BU0008,6
10301,BU0118,1
10301,CM0028,4
10301,DE0025,210
10301,DE0085,209
10301,DE0086,201
10301,DE0087,202
10301,DE0122,203
10301,EC0159,3
10302,BU0008,5
10302,BU0162,7
10302,CM0028,5
10302,DE0011,200
10302,DE0012,203
10302,DE0013,204
10302,DE0014,204
10302,HL0591,3
10302,DE0025,212
10302,DE0085,205
10302,DE0086,201
10302,DE0087,202
10302,DE0122,204
10302,EC0159,3
10303,OG0279,7
10303,BU0009,30
10303,BU0116,13
10303,CO0133,16
10303,EC0101,15
10303,HL0591,21
10303,ME0104,8
10304,BU0009,8
10304,BU0430,2
10304,CM0211,9
10304,DE0119,2
10304,EC0101,12
10304,HL0591,3
10304,NI0104,7
10304,OG0111,10
10304,CM0212,14
10304,CO0333,31
10304,DE0221,4
10304,GP0039,3
10304,ME0215,1
10304,NI0285,13
10305,DE0011,200
10305,DE0012,201
10305,DE0013,200
10305,HL0591,7
10305,BU0008,9
10305,BU0165,4
10305,CM0028,1
10305,DE0013,202
10305,DE0014,206
10305,DE0085,206
10305,DE0122,204
10305,PR0312,174
10306,HL0591,10
10306,ME0104,10
10306,OG0279,1
10306,CO0133,12
10306,EC0101,6
10306,BU0465,9
10306,BU0009,9
10307,BU0009,11
10307,BU0173,4
10307,CM0211,9
10307,DE0119,5
10307,EC0101,12
10307,HL0591,3
10307,NI0104,7
10308,BU0008,10
10308,BU0167,2
10308,CM0028,3
10308,DE0011,202
10308,DE0012,202
10308,DE0013,201
10308,HL0591,9
10308,DE0014,204
10308,DE0085,206
10308,DE0086,204
10308,DE0122,204
10308,EC0159,2
10308,GP0039,22
10309,BU0009,10
10309,BU0116,2
10309,CO0133,1
10309,EC0101,8
10309,HL0591,28
10309,ME0104,8
10309,OG0279,19
10310,HL0555,995
10310,CM0028,2
10310,DE0011,200
10310,DE0012,205
10310,DE0013,200
10310,DE0014,206
10310,HL0591,12
10310,BU0008,9
10310,BU0164,3
10310,DE0025,210
10310,DE0085,205
10310,DE0086,201
10310,DE0087,205
10310,DE0122,203
10310,EC0159,1
10311,CM0211,995
10311,BU0009,9
10311,BU0174,2
10311,CO0133,3
10311,EC0101,6
10311,HL0591,12
10311,ME0104,6
10311,OG0279,4
10311,DE0119,9
10311,ME0104,5
10311,CO0135,16
10311,OG0122,2
10311,OG0123,2
10312,BU0008,3
10312,CM0028,6
10312,DE0011,200
10312,DE0012,203
10312,DE0013,202
10312,HL0591,22
10312,BU0165,4
10312,DE0014,206
10312,DE0085,206
10312,DE0086,204
10312,DE0124,203
10312,DE0125,203
10312,EC0159,2
10313,BU0009,9
10313,CM0211,4
10313,DE0119,7
10313,EC0101,3
10313,HL0591,5
10313,NI0104,9
10313,OG0111,12
10313,BU0116,4
10313,NI0285,13
10313,ME0215,2
10313,CM0212,12
10313,CO0333,30
10313,DE0221,4
10313,GP0039,15
10314,HL0591,11
10314,BU0180,8
10314,DE0011,200
10314,BU0008,9
10314,DE0012,204
10314,DE0013,200
10314,DE0014,207
10314,CM0028,1
10314,DE0025,211
10314,DE0085,206
10314,DE0086,204
10314,DE0087,207
10314,GP0039,4
10315,CM0212,996
10315,BU0009,8
10315,BU0436,4
10315,CM0211,11
10315,CO0133,12
10315,EC0101,15
10315,HL0591,11
10315,ME0104,6
10315,OG0279,1
10315,CM0218,11
10315,CO0135,11
10315,DE0119,12
10315,FI0116,33
10315,OG0122,9
10315,OG0123,10
10316,BU0008,1
10316,BU0180,4
10316,CM0028,6
10316,DE0011,202
10316,DE0012,202
10316,DE0013,201
10316,DE0014,204
10316,HL0591,3
10316,DE0025,210
10316,DE0085,209
10316,DE0086,200
10316,DE0087,202
10316,DE0122,203
10316,EC0159,1
10317,BU0008,2
10317,CM0028,5
10317,DE0011,200
10317,DE0012,202
10317,DE0013,201
10317,DE0014,206
10317,HL0591,3
10317,BU0180,5
10317,DE0025,212
10317,DE0085,208
10317,DE0086,201
10317,DE0087,202
10317,DE0122,204
10317,EC0159,1
10318,BU0174,2
10318,EC0101,15
10318,HL0591,21
10318,ME0104,2
10318,OG0279,7
10318,BU0009,30
10318,CM0211,17
10318,CO0133,8
10318,DE0119,4
10318,GP0039,19
10318,OG0122,3
10318,OG0123,11
10318,CM0212,1
10318,CO0135,50
10319,BU0009,30
10319,BU0116,10
10319,CM0211,4
10319,DE0119,9
10319,HL0591,4
10319,NI0104,9
10319,OG0111,11
10319,CM0212,15
10319,CO0333,34
10319,DE0221,3
10319,EC0101,1
10319,ME0215,1
10319,NI0285,12
10320,BU0009,7
10320,BU0465,3
10320,CO0133,6
10320,EC0101,14
10320,HL0591,8
10320,ME0104,2
10320,OG0279,7
10320,CO0135,56
10320,DE0119,10
10320,OG0122,10
10320,OG0123,1
10320,CM0211,6
10321,BU0009,12
10321,CO0133,16
10321,EC0101,15
10321,HL0591,15
10321,ME0104,9
10321,OG0279,7
10321,BU0456,3
10321,CM0211,12
10321,CO0135,10
10321,DE0119,10
10321,EC0101,2
10321,OG0122,7
10321,OG0123,7
10322,BU0008,1
10322,BU0469,3
10322,CM0028,6
10322,DE0011,200
10322,DE0012,203
10322,DE0013,203
10322,DE0014,206
10322,HL0591,2
10323,BU0009,11
10323,BU0116,1
10323,CO0133,5
10323,EC0101,11
10323,HL0591,27
10323,ME0104,9
10323,OG0279,15
10324,BU0009,5
10324,BU0230,1
10324,CM0211,13
10324,CO0133,8
10324,EC0101,14
10324,HL0591,8
10324,ME0104,10
10324,OG0279,7
10324,CM0212,6
10324,CO0135,54
10324,DE0119,12
10324,GP0039,14
10324,OG0122,3
10324,OG0123,8
10325,BU0009,9
10325,BU0116,3
10325,DE0119,9
10325,EC0101,4
10325,HL0591,1
10325,NI0104,7
10325,OG0111,10
10325,CM0211,14
10325,CO0333,31
10325,DE0221,1
10325,EC0102,7
10325,ME0215,1
10325,NI0285,12
10326,BU0009,6
10326,BU0469,3
10326,CM0211,16
10326,DE0119,7
10326,EC0101,3
10326,HL0591,19
10326,NI0104,9
10326,OG0111,12
10326,CM0212,996
10326,CO0333,34
10326,DE0221,4
10326,GP0039,15
10326,ME0215,2
10326,NI0285,13
10326,CM0218,12
10327,BU0008,2
10327,BU0174,1
10327,CM0028,4
10327,DE0011,202
10327,DE0012,203
10327,DE0013,203
10327,HL0591,18
10327,DE0014,206
10327,DE0085,206
10327,DE0086,204
10327,DE0122,205
10327,EC0159,2
10327,GP0039,21
10328,BU0009,6
10328,BU0116,8
10328,CM0211,18
10328,DE0119,1
10328,EC0101,13
10328,HL0591,6
10328,NI0104,12
10328,OG0111,11
10328,ME0215,2
10328,NI0285,12
10328,PR0312,156
10328,CM0212,9
10328,CO0333,30
10328,DE0221,1
10329,BU0008,9
10329,BU0182,1
10329,DE0011,202
10329,DE0013,201
10329,DE0014,206
10329,HL0591,6
10330,OG0111,10
10330,HL0591,28
10330,NI0104,11
10330,BU0009,7
10330,BU0116,5
10330,CM0211,6
10330,DE0119,7
10330,EC0101,9
10330,CM0211,3
10330,CO0333,34
10330,DE0221,2
10330,ME0215,3
10330,NI0285,14
10331,BU0008,11
10331,BU0116,6
10331,CM0028,4
10331,DE0011,200
10331,DE0012,202
10331,DE0014,207
10331,HL0591,24
10331,BU0600,6
10331,DE0012,201
10331,DE0013,202
10331,DE0025,208
10331,DE0087,207
10331,EC0159,2
10331,BU0166,1
10332,BU0009,10
10332,BU0174,3
10332,CM0211,15
10332,CO0133,5
10332,EC0101,8
10332,HL0591,19
10332,ME0104,10
10332,OG0279,6
10332,CM0212,2
10332,CO0135,50
10332,DE0084,22
10332,DE0119,5
10332,OG0122,9
10332,OG0123,8
10333,BU0009,13
10333,BU0430,2
10333,CM0211,16
10333,DE0119,7
10333,EC0101,1
10333,HL0591,19
10333,NI0104,8
10333,OG0111,10
10333,CM0212,4
10333,CO0333,30
10333,DE0221,3
10333,ME0215,4
10333,NI0285,12
10333,NI0286,3
10334,BU0009,2
10334,BU0116,10
10334,CM0211,16
10334,CO0133,12
10334,EC0101,5
10334,HL0591,28
10334,ME0104,6
10334,OG0279,2
10334,CM0212,14
10334,CO0135,13
10334,DE0084,22
10334,DE0119,5
10334,OG0122,3
10334,OG0123,8
10335,BU0009,5
10335,BU0116,5
10335,DE0119,6
10335,EC0101,9
10335,HL0591,26
10335,NI0104,7
10335,OG0111,10
10335,CM0211,9
10335,CO0333,2
10335,ME0215,1
10335,NI0285,11
10336,DE0013,201
10336,DE0014,203
10336,HL0591,16
10336,BU0008,1
10336,BU0116,12
10336,CM0028,1
10336,DE0011,202
10336,DE0012,204
10337,OG0279,19
10337,BU0009,6
10337,BU0116,2
10337,CM0211,16
10337,CO0133,15
10337,EC0101,8
10337,HL0591,19
10337,ME0104,8
10337,CM0212,4
10337,CO0135,13
10337,DE0119,9
10337,ME0104,5
10337,OG0122,2
10337,OG0123,5
10337,OG0591,59
10338,BU0009,1
10338,BU0174,1
10338,CM0211,6
10338,DE0119,5
10338,EC0101,10
10338,HL0591,16
10338,NI0104,9
10338,OG0111,12
10338,CM0212,2
10338,CO0333,30
10338,DE0221,4
10338,GP0039,13
10338,ME0215,2
10338,NI0285,11
10339,CO0133,13
10339,EC0101,11
10339,HL0591,95
10339,ME0104,2
10339,OG0279,6
10339,BU0009,4
10339,BU0177,1
10339,CM0211,15
10339,CO0135,55
10339,DE0119,3
10339,GP0039,14
10339,OG0122,3
10339,OG0123,8
10339,CM0212,2
10340,OG0111,12
10340,EC0101,7
10340,HL0591,19
10340,BU0009,10
10340,BU0174,1
10340,DE0119,5
10340,NI0104,9
10340,CO0333,2
10340,EC0101,7
10340,NI0104,8
10340,CM0211,9
10341,DE0011,200
10341,BU0465,1
10341,CM0028,6
10341,BU0008,9
10341,DE0012,201
10341,DE0013,200
10341,DE0014,204
10341,HL0591,19
10341,DE0086,203
10341,DE0087,205
10341,DE0122,203
10341,EC0159,3
10341,DE0025,210
10341,DE0085,205
10342,BU0009,4
10342,BU0116,14
10342,CO0133,7
10342,EC0101,4
10342,HL0591,16
10342,ME0104,2
10342,OG0279,6
10342,CM0211,16
10343,BU0009,7
10343,BU0164,1
10343,CM0211,12
10343,CO0133,4
10343,EC0101,9
10343,HL0591,26
10343,ME0104,6
10343,OG0279,4
10343,CM0212,9
10343,CO0135,50
10343,DE0084,6
10343,DE0119,4
10343,OG0122,3
10343,OG0123,11
10344,EC0101,16
10344,HL0591,15
10344,ME0104,9
10344,OG0279,7
10344,BU0009,11
10344,BU0469,5
10344,CM0211,13
10344,CO0133,9
10344,CO0135,29
10344,DE0119,5
10344,OG0122,6
10344,OG0123,11
10344,CM0212,5
10345,BU0009,9
10345,BU0163,3
10345,CM0211,18
10345,DE0119,6
10345,EC0101,15
10345,HL0591,5
10345,NI0104,11
10345,OG0111,10
10345,CM0212,9
10345,CO0333,31
10345,DE0084,23
10345,DE0221,3
10345,ME0215,2
10345,NI0285,13
10345,NI0298,2
10346,BU0008,12
10346,BU0429,2
10346,CM0028,5
10346,DE0011,200
10346,DE0012,204
10346,DE0013,204
10346,DE0014,207
10346,HL0591,15
10346,DE0025,212
10346,DE0085,208
10346,DE0086,203
10346,DE0087,202
10346,DE0125,201
10346,EC0159,1
10347,BU0009,10
10347,BU0116,3
10347,CM0211,15
10347,EC0101,11
10347,HL0591,1
10347,ME0104,2
10347,OG0279,6
10347,DE0119,11
10347,GP0039,21
10347,OG0122,6
10347,OG0123,7
10347,CM0212,11
10347,CO0133,3
10348,BU0167,8
10348,CM0028,1
10348,DE0011,202
10348,DE0012,204
10348,DE0013,202
10348,DE0014,207
10348,HL0591,8
10348,BU0008,10
10348,DE0013,204
10348,DE0025,208
10348,DE0085,206
10348,DE0087,207
10348,EC0159,2
10349,BU0167,2
10349,CM0211,5
10349,CO0133,3
10349,EC0101,4
10349,HL0591,25
10349,BU0009,9
10349,ME0104,3
10349,OG0279,1
10349,CM0212,11
10349,CO0135,11
10349,DE0119,4
10349,GP0039,6
10349,OG0122,3
10349,OG0123,8
10350,DE0119,3
10350,EC0101,9
10350,HL0591,20
10350,NI0104,12
10350,OG0111,10
10350,BU0009,8
10350,BU0407,2
10350,CM0211,11
10350,CM0212,14
10350,CO0333,31
10350,DE0221,4
10350,EC0102,5
10350,ME0215,1
10350,NI0285,13
10351,ME0104,4
10351,OG0279,2
10351,BU0116,10
10351,CO0133,4
10351,EC0101,4
10351,HL0591,19
10351,BU0009,5
10351,CO0135,33
10351,CM0211,8
10351,DE0119,7
10351,OG0123,7
10352,BU0008,12
10352,BU0430,3
10352,CM0028,6
10352,DE0011,200
10352,DE0012,203
10352,DE0013,204
10352,DE0014,207
10352,HL0591,24
10352,DE0025,211
10352,DE0085,208
10352,DE0086,203
10352,DE0087,206
10352,EC0159,3
10352,GP0039,14
10353,BU0008,12
10353,BU0430,3
10353,CM0028,6
10353,DE0011,200
10353,DE0012,203
10353,DE0013,204
10353,DE0014,207
10353,HL0591,24
10353,CT0310,85
10353,DE0012,201
10353,DE0025,211
10353,DE0086,201
10353,DE0087,207
10353,EC0159,2
10354,BU0009,3
10354,BU0162,4
10354,CM0211,12
10354,CO0133,9
10354,HL0591,16
10354,ME0104,4
10354,OG0279,2
10355,BU0009,4
10355,BU0180,8
10355,CM0211,4
10355,DE0119,5
10355,EC0101,3
10355,HL0591,14
10355,NI0104,9
10355,OG0111,11
10355,CM0212,8
10355,CO0333,31
10355,DE0221,1
10355,EC0102,5
10355,ME0215,2
10355,NI0285,11
10356,BU0465,4
10356,BU0008,10
10356,CM0028,2
10356,DE0011,200
10356,DE0012,204
10356,DE0014,207
10356,HL0591,30
10356,DE0013,200
10356,DE0025,208
10356,DE0085,206
10356,DE0087,207
10356,DE0122,204
10356,EC0159,2
10357,BU0009,7
10357,BU0469,5
10357,CM0211,17
10357,DE0119,4
10357,EC0101,6
10357,HL0591,16
10357,NI0104,7
10357,OG0111,11
10357,CM0212,7
10357,CO0333,2
10357,DE0221,3
10357,EC0101,12
10357,ME0215,1
10357,NI0285,12
10358,BU0008,12
10358,BU0460,5
10358,CM0028,1
10358,DE0011,202
10358,DE0012,201
10358,DE0013,204
10358,DE0014,207
10358,HL0591,29
10358,DE0025,209
10358,DE0085,208
10358,DE0086,203
10358,DE0087,206
10358,EC0159,3
10359,EC0101,13
10359,HL0591,6
10359,ME0104,1
10359,OG0279,15
10359,BU0174,1
10359,BU0009,11
10359,CO0133,14
10359,CM0211,12
10359,CO0135,56
10359,DE0084,20
10359,DE0119,9
10359,OG0122,2
10359,OG0123,5
10360,BU0174,1
10360,BU0008,30
10360,CM0028,7
10360,DE0011,200
10360,DE0012,205
10360,DE0013,204
10360,DE0014,203
10360,HL0591,22
10360,DE0014,206
10360,DE0085,206
10360,DE0086,204
10360,DE0122,204
10360,DE0124,203
10360,DE0125,203
10361,BU0172,1
10361,BU0009,30
10361,CM0211,19
10361,CO0133,8
10361,EC0101,15
10361,HL0591,21
10361,ME0104,8
10361,OG0279,7
10361,BU0009,1
10361,CM0211,4
10361,CO0135,32
10361,DE0119,11
10361,OG0122,7
10361,OG0123,7
10361,OG0591,59
10362,BU0009,5
10362,BU0401,2
10362,DE0119,12
10362,EC0101,7
10362,HL0591,13
10362,NI0104,11
10362,OG0111,11
10362,CM0211,10
10362,CM0212,3
10362,CO0333,2
10362,DE0221,4
10362,ME0215,4
10362,NI0259,2
10362,NI0285,13
10363,BU0008,9
10363,BU0173,3
10363,CM0028,3
10363,DE0011,200
10363,DE0012,201
10363,DE0013,200
10363,HL0591,12
10364,HL0591,19
10364,ME0104,8
10364,OG0279,19
10364,BU0009,6
10364,BU0116,2
10364,CO0133,15
10364,EC0101,8
10364,CM0211,11
10364,CO0135,56
10364,DE0119,6
10364,ME0104,5
10364,OG0122,2
10364,OG0123,5
10365,BU0162,7
10365,CM0211,19
10365,DE0119,5
10365,EC0101,14
10365,HL0591,8
10365,BU0009,4
10365,NI0104,11
10365,OG0111,13
10365,CM0212,3
10365,CO0333,34
10365,DE0084,5
10365,DE0221,1
10365,ME0215,2
10365,NI0285,13
10366,BU0009,12
10366,BU0465,11
10366,CM0211,17
10366,CO0133,2
10366,EC0101,4
10366,HL0591,27
10366,ME0104,4
10366,OG0279,2
10366,CM0212,1
10366,CO0135,50
10366,DE0119,4
10366,GP0039,14
10366,OG0122,9
10366,OG0123,8
10367,BU0009,3
10367,BU0430,2
10367,CM0211,14
10367,DE0119,12
10367,EC0101,7
10367,HL0591,2
10367,NI0104,12
10367,OG0111,11
10368,BU0009,13
10368,DE0119,10
10368,EC0101,15
10368,HL0591,21
10368,NI0104,8
10368,OG0111,13
10368,BU0123,1
10368,CO0333,34
10368,DE0221,2
10368,ME0215,4
10368,NI0285,13
10368,CM0211,16
10369,BU0008,4
10369,BU0460,6
10369,CM0028,1
10369,DE0011,202
10369,DE0012,205
10369,DE0013,203
10369,DE0014,206
10370,ME0104,4
10370,OG0279,1
10370,BU0009,3
10370,BU0166,2
10370,CM0211,18
10370,CO0133,15
10370,EC0101,6
10370,HL0591,27
10370,CO0135,11
10370,DE0119,8
10370,FI0116,32
10370,OG0122,9
10370,OG0123,11
10370,CM0212,13
10371,DE0119,5
10371,EC0101,16
10371,HL0591,24
10371,NI0104,12
10371,OG0111,12
10371,BU0009,6
10371,BU0182,1
10371,CM0211,14
10371,NI0285,12
10371,CM0212,12
10371,CO0333,2
10371,DE0221,5
10371,ME0215,1
10372,BU0008,10
10372,BU0465,13
10372,CM0028,2
10372,DE0011,200
10372,DE0012,203
10372,DE0013,202
10372,DE0014,206
10372,HL0591,23
10372,DE0085,205
10372,DE0086,203
10372,DE0087,205
10372,EC0159,3
10372,HL0555,7
10372,PR0312,161
10372,DE0025,211
10373,BU0182,1
10373,DE0119,2
10373,EC0101,6
10373,HL0591,20
10373,NI0104,11
10373,OG0111,13
10373,BU0009,30
10373,CM0211,19
10373,CO0333,30
10373,DE0221,2
10373,ME0215,1
10373,NI0285,14
10373,NI0286,1
10373,CM0212,3
10374,DE0012,201
10374,DE0013,204
10374,HL0591,2
10374,BU0008,30
10374,BU0465,8
10374,CM0028,7
10374,DE0011,200
10374,CM0028,4
10374,DE0012,202
10374,DE0014,207
10374,DE0122,204
10374,DE0124,203
10374,MU0402,16
10375,NI0104,9
10375,OG0111,11
10375,BU0009,3
10375,BU0163,1
10375,CM0211,8
10375,DE0119,5
10375,HL0591,8
10375,EC0101,7
10375,ME0215,4
10375,NI0104,12
10375,NI0285,11
10375,CM0212,15
10375,CO0333,2
10375,DE0119,5
10376,BU0008,30
10376,BU0430,3
10376,CM0028,7
10376,DE0011,202
10376,DE0012,205
10376,DE0013,204
10376,DE0014,207
10376,HL0591,20
10376,DE0025,209
10376,DE0085,208
10376,DE0086,203
10376,DE0087,202
10376,EC0159,1
10376,PR0312,161
10377,BU0009,5
10377,BU0167,4
10377,CO0133,10
10377,EC0101,9
10377,HL0591,28
10377,ME0104,9
10377,OG0279,3
10377,CO0133,10
10377,DE0119,3
10377,EC0101,9
10377,GP0039,8
10377,PR0312,163
10377,CM0211,7
10378,BU0009,10
10378,BU0407,2
10378,CM0211,14
10378,DE0119,5
10378,EC0101,8
10378,HL0591,16
10378,NI0104,9
10378,OG0111,12
10378,CM0212,9
10378,CO0333,30
10378,DE0221,4
10378,GP0039,15
10378,ME0215,1
10378,NI0285,12
10379,BU0008,4
10379,BU0116,10
10379,CM0028,7
10379,DE0011,200
10379,DE0012,203
10379,DE0014,20
10379,HL0591,3
10379,DE0013,204
10379,DE0025,209
10379,DE0085,209
10379,DE0087,208
10379,DE0122,203
10379,EC0159,1
10380,BU0167,7
10380,BU0009,1
10380,CM0211,16
10380,CO0133,10
10380,EC0101,4
10380,ME0104,3
10380,OG0279,2
10381,BU0162,4
10381,CM0211,6
10381,DE0119,7
10381,EC0101,3
10381,HL0591,19
10381,NI0104,9
10381,OG0111,12
10381,BU0009,10
10381,CO0333,31
10381,DE0221,4
10381,GP0039,15
10381,ME0215,2
10381,NI0285,13
10381,CM0212,7
10382,BU0009,3
10382,BU0163,2
10382,CM0211,2
10382,CO0133,4
10382,EC0101,13
10382,HL0591,6
10382,ME0104,1
10382,OG0279,15
10382,GP0038,7
10382,OG0122,3
10382,OG0123,5
10382,CM0212,6
10382,CO0135,18
10382,DE0119,6
10383,HL0591,29
10383,NI0104,11
10383,OG0111,13
10383,BU0009,13
10383,CM0211,2
10383,DE0119,7
10383,EC0101,16
10383,BU0469,1
10383,CM0212,9
10383,CO0333,34
10383,DE0084,18
10383,DE0221,4
10383,ME0215,2
10383,NI0285,14
10384,BU0008,12
10384,BU0180,3
10384,CM0028,5
10384,DE0011,200
10384,DE0012,203
10384,DE0013,204
10384,DE0014,207
10384,HL0591,24
10384,DE0025,209
10384,DE0085,208
10384,DE0086,203
10384,DE0087,205
10384,EC0159,3
10384,OG0591,33
10385,BU0009,3
10385,BU0164,3
10385,CO0133,13
10385,EC0101,12
10385,HL0591,6
10385,ME0104,1
10385,OG0279,15
10386,BU0009,3
10386,BU0175,2
10386,CM0211,18
10386,DE0119,6
10386,EC0101,14
10386,HL0591,26
10386,NI0104,11
10386,OG0111,11
10386,CM0212,996
10386,CO0333,31
10386,DE0221,1
10386,GP0039,15
10386,ME0215,3
10386,NI0285,13
10387,BU0465,2
10387,CO0133,8
10387,EC0101,16
10387,HL0591,15
10387,ME0104,10
10387,OG0279,6
10387,BU0009,30
10388,EC0101,3
10388,HL0591,30
10388,ME0104,1
10388,OG0279,15
10388,BU0009,11
10388,BU0174,2
10388,CM0211,9
10388,CO0133,5
10388,CM0212,10
10388,CO0135,50
10388,DE0119,10
10388,FI0116,26
10388,OG0122,11
10388,OG0123,1
10389,DE0012,202
10389,DE0013,204
10389,DE0014,207
10389,HL0591,29
10389,BU0008,11
10389,BU0465,12
10389,CM0028,3
10389,DE0011,202
10389,DE0128,207
10389,DE0139,209
10389,DE0140,200
10389,DE0144,203
10389,DE0145,203
10389,DE0025,208
10389,DE0085,206
10389,DE0125,201
10390,BU0009,3
10390,BU0116,8
10390,CO0133,5
10390,EC0101,2
10390,HL0591,23
10390,ME0104,6
10390,OG0279,3
10390,CM0211,7
10390,CO0135,50
10390,DE0119,11
10390,OG0122,10
10390,OG0123,10
10391,BU0009,13
10391,BU0163,1
10391,CM0211,7
10391,DE0119,11
10391,EC0101,16
10391,HL0591,29
10391,NI0104,11
10391,OG0111,13
10391,CM0212,7
10391,CO0333,34
10391,DE0221,2
10391,EC0102,1
10391,ME0215,4
10391,NI0285,11
10392,BU0008,8
10392,BU0436,2
10392,CM0028,4
10392,DE0011,202
10392,DE0012,205
10392,DE0013,202
10392,DE0014,20
10392,HL0591,95
10392,DE0025,211
10392,DE0085,209
10392,DE0086,203
10392,DE0087,208
10392,EC0159,3
10392,HL0555,7
10392,PR0312,161
10393,ME0104,6
10393,OG0279,15
10393,BU0009,12
10393,BU0180,4
10393,CM0211,19
10393,CO0133,12
10393,EC0101,4
10393,HL0591,30
10394,BU0009,3
10394,BU0174,2
10394,DE0119,6
10394,EC0101,10
10394,HL0591,14
10394,NI0104,7
10394,OG0111,11
10394,BU0009,1
10394,CM0211,15
10394,CO0333,2
10394,DE0221,3
10394,HL0555,10
10394,ME0215,1
10394,NI0285,12
10395,BU0008,12
10395,BU0112,1
10395,CM0028,5
10395,DE0011,202
10395,DE0012,204
10395,DE0013,204
10395,DE0014,207
10395,HL0591,95
10395,DE0025,210
10395,DE0085,209
10395,DE0086,203
10395,DE0087,208
10395,EC0159,3
10395,GP0038,7
10396,BU0165,1
10396,ME0104,1
10396,OG0279,19
10396,BU0009,30
10396,CM0211,13
10396,CO0133,1
10396,EC0101,13
10396,HL0591,9
10396,CM0212,8
10396,CO0135,14
10396,DE0119,5
10396,HL0555,4
10396,OG0122,9
10396,OG0123,8
10397,NI0104,11
10397,OG0111,11
10397,BU0460,6
10397,CM0211,8
10397,DE0119,7
10397,EC0101,6
10397,BU0009,12
10397,HL0591,7
10397,DE0084,6
10397,DE0221,1
10397,ME0215,4
10397,NI0285,11
10397,CM0212,1
10397,CO0333,30
10398,BU0008,11
10398,BU0460,2
10398,CM0028,6
10398,DE0011,200
10398,DE0012,203
10398,DE0013,200
10398,DE0014,207
10398,HL0591,24
10398,DE0025,212
10398,DE0085,205
10398,DE0086,201
10398,DE0087,202
10398,DE0122,203
10398,EC0159,3
10399,BU0009,30
